0	2.39125	1.76581	1.69032	1.9042	2.77592	2.24214	2.23283	1.98898	1.42222	1.49262	1.52827	1.5745	1.60542
0	2.39811	1.76582	1.69032	1.90421	2.77602	2.24216	2.23264	1.98901	1.42223	1.49263	1.52827	1.5745	1.60543
0	2.39787	1.76583	1.69033	1.90422	2.7723	2.24142	2.23245	1.98827	1.42224	1.49263	1.52828	1.57451	1.60543
0	2.39899	1.76584	1.69034	1.90422	2.77563	2.2421	2.23227	1.98894	1.42225	1.49264	1.52829	1.57452	1.60544
0	2.39679	1.76584	1.69035	1.90423	2.78143	2.24326	2.23208	1.99011	1.42226	1.49265	1.5283	1.57453	1.60545
0	2.39317	1.76585	1.69036	1.90424	2.78236	2.24345	2.2319	1.9903	1.42226	1.49266	1.52831	1.57453	1.60546
0	2.39514	1.76586	1.69036	1.90425	2.77867	2.24272	2.23171	1.98957	1.42227	1.49266	1.52831	1.57454	1.60546
0	2.4023	1.76587	1.69037	1.90425	2.77611	2.24222	2.23153	1.98906	1.42228	1.49267	1.52832	1.57455	1.60547
0	2.39877	1.76587	1.69038	1.90426	2.77992	2.24299	2.23135	1.98983	1.42228	1.49268	1.52833	1.57456	1.60548
0	2.40185	1.76588	1.69039	1.90427	2.77945	2.2429	2.23117	1.98974	1.42229	1.49269	1.52833	1.57456	1.60549
0	2.39996	1.76589	1.69039	1.90428	2.77799	2.24261	2.23099	1.98946	1.4223	1.49269	1.52834	1.57457	1.60549
0	2.39981	1.7659	1.6904	1.90428	2.78423	2.24387	2.23081	1.99071	1.42231	1.4927	1.52835	1.57458	1.6055
0	2.39989	1.7659	1.69041	1.90429	2.77669	2.24236	2.23064	1.98921	1.42231	1.49271	1.52836	1.57459	1.60551
0	2.40342	1.76591	1.69041	1.9043	2.77614	2.24226	2.23046	1.98911	1.42232	1.49271	1.52836	1.57459	1.60552
0	2.40504	1.76592	1.69042	1.90431	2.77531	2.2421	2.23029	1.98895	1.42233	1.49272	1.52837	1.5746	1.60552
